"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"oxaliplatin"
"sample_974"	1	1	0	0	0	300.759016515314	0	192.484311770904	100.756671713782	0	0
"sample_749"	1	1	68.4646371235153	0	0	62.4351196405004	0	0	444.577925305603	13.5223179303812	0
"sample_993"	1	1	214.36247117091	0	32.4147671766788	0	122.43279408528	123.807212593395	95.9827549737355	0	0
"sample_55"	1	1	223.144129655753	22.8761071120099	0	33.9162518399966	0	127.061825067784	178.001686324457	0	0
"sample_314"	1	1	92.2450387459778	0	0	0	0	110.79379216125	355.961169092772	0	0
"sample_841"	1	1	279.524353268122	0	75.7073827004582	0	0	115.454914531257	84.3133495001621	0	0
"sample_680"	1	1	0	0	42.7207836123423	0	0	466.231300268232	44.047916119426	0	0
"sample_674"	1	1	84.7351292433874	79.0788986446266	0	56.3888602588093	0	176.904668952532	136.892442900645	0	0
"sample_380"	1	1	209.438379956424	54.9201812240785	0	59.0520882203027	0	152.125698128084	56.4636524711113	0	0
"sample_466"	1	1	0	0	64.3292588042774	69.0606144497684	0	204.130867076734	185.47925966922	0	0
"sample_362"	1	1	218.504234933305	0	0	0	3.58102300315336	195.822480165886	93.5614993479408	10.5307625497153	0
"sample_556"	1	1	54.5265632551459	0	0	127.283477076223	7.17815210551701	128.735355536459	43.0618774289256	152.21457459773	0
"sample_497"	1	1	57.7902069209042	21.0034813507668	0	0	0	132.146748297732	247.921215822897	52.1383476077005	0
"sample_588"	1	1	0	0	31.59754698658	263.70271875018	0	97.0057746847771	117.693959578463	0	0
"sample_630"	1	1	272.420578550173	134.098005220468	0	0	0	0	103.481416229359	0	0
"sample_806"	1	1	86.2542895466304	41.3532915807413	1.70495843328775e-21	3.71958068787182e-22	35.8966162310187	123.697239282566	212.798563359043	1.94141467062459e-22	7.42202839406506e-19
"sample_533"	1	1	0	0	38.2640672640309	0	18.3908782135297	181.361375022004	260.983679500436	0	0
"sample_832"	1	1	63.135901440846	241.359980993526	0	64.4310318328894	0	123.636371454503	0	5.43671427823534	0
"sample_186"	1	1	0	0	0	107.406347573797	0	256.176708140585	130.416944285618	0	0
"sample_198"	1	1	158.221549785495	0	0	96.3775767170023	0	177.741914531042	59.6589589664613	0	0
"sample_960"	1	1	1.83324788718702e-20	9.35005135623951	34.5831943430545	52.2958515938341	2.99679823196811e-21	259.513750335607	125.78190660004	7.47524577122548	6.95167800668374e-21
"sample_150"	1	1	201.130576850766	15.2017967828513	0	103.793413384581	0	0	113.707121707906	52.1670912738954	0
"sample_508"	1	1	211.123840019343	3.32776551539165e-20	61.293045695938	2.77835957749447e-20	1.93148314227291e-20	145.934096192365	53.6490180923541	2.98681663291311e-20	2.27947010733116e-20
"sample_701"	1	1	42.3004163956542	57.2231372990233	3.69111610261634e-21	78.8221802517353	1.89797364484641e-20	3.93059406928606e-21	291.654266053587	9.3041243676706e-28	5.98193331407999e-22
"sample_30"	1	1	0	0	0	75.1246201508093	0	199.09347984422	193.781900004971	0	0
"sample_827"	1	1	0	98.2423599713045	48.1267578891209	0	0	99.3606214668679	198.270260672707	0	0
"sample_667"	1	1	33.5562864462795	1.70748262363535e-22	71.9679421508644	84.7128317051195	18.620229041959	1.43569524785444e-22	234.142710655778	3.35990160792595e-24	1.95845825120002e-23
"sample_484"	1	1	114.294458318038	74.897105491891	132.666757542023	0	0	0	106.141678648047	0	0
"sample_23"	1	1	0	0	0	138.559257096385	0	29.7900607459266	257.650682157689	0	0
"sample_37"	1	1	70.8994199541564	3.09414130130982e-24	5.94870332873573e-23	52.0294166997777	1.9410233487018e-22	124.870347582923	90.2869175665452	85.9138981965974	4.05857289813054e-24
"sample_531"	1	1	210.30061906993	102.371606279815	56.1173946241434	0	0	0	55.2103800261118	0	0
"sample_698"	1	1	77.2016825428032	0	48.7261484925223	0	0	68.0079081629458	92.5190174864107	127.545243315318	0
"sample_436"	1	1	180.124761400457	0	186.406070220954	44.4691683785882	0	0	0	0	0
"sample_682"	1	1	0	13.3214557202631	0	0	15.0055628547376	203.070218250011	176.602763174988	0	0
"sample_921"	1	1	206.956433196665	0	0	0	0	194.043566803335	0	0	0
"sample_22"	1	1	0	68.8542963852033	0	0	0	102.744004231667	224.40169938313	0	0
"sample_454"	1	1	0	45.9607440387371	42.6548178420644	36.3500993333886	0	67.9156425502622	203.118696235548	0	0
"sample_208"	1	1	102.574602793854	124.717039319124	9.08581515836953e-24	5.32913580637434e-23	4.38017162528921e-23	76.6241635614266	91.0841943255963	8.60531119416579e-24	1.27690932682959e-23
"sample_964"	1	1	183.361164590229	5.97258875139668e-22	6.26975858953519e-21	48.0967923269324	9.66302790454961e-22	106.346024261592	38.8807369040356	14.3152819172102	8.39385290852151e-21
"sample_949"	1	1	3.49729611516636e-28	2.71134496268902e-30	142.244884475067	1.36372849170863e-29	1.52918328512148e-28	247.755115524933	1.6076970265304e-29	1.58157688801629e-28	5.76631800237508e-29
"sample_762"	1	1	0	0	0	79.3413713162278	0	113.881836100817	153.776792582955	0	0
"sample_394"	1	1	127.694375074208	108.146671773627	0	0	11.4086850613215	0	94.7502680908433	0	0
"sample_424"	1	1	0	47.3863834857473	133.275653437608	99.1316645761885	0	0	0	54.206298500456	0
"sample_834"	1	1	93.8211682008601	0	20.0728091235102	71.6347183618663	0	81.7581230993836	41.3131779004269	18.400003313953	0
"sample_293"	1	1	80.0074199241692	0	0	0	31.4036827896069	67.8329103479479	145.755986938276	0	0
"sample_407"	1	1	99.8343266381344	0	0	0	0	0	166.924214231289	55.241459130577	0
"sample_195"	1	1	0	0	0	69.7734809378734	0	150.294379257575	66.7082487026185	21.2238911019328	0
"sample_957"	1	1	172.395332007865	0	0	22.9359246789139	0	0	109.668743313221	0	0
"sample_38"	1	1	151.876245958533	0	0	0	0	90.8755208135488	59.2482332279179	0	0
"sample_256"	1	1	0	76.6420685999369	0	105.805512502278	9.67261865167207	0	96.8798002461128	0	0
"sample_472"	1	1	0	0	17.1558495125154	0	0	0	240.74192617809	17.1022243093946	0
"sample_301"	1	1	45.7432663076049	105.01891784778	0	0	0	0	116.8280999418	6.4097159028153	0
"sample_795"	1	1	117.607856773218	19.1559979314079	1.06852986202683e-21	66.0036290510347	6.56485106019594e-23	3.59770983009918e-27	61.2325162443392	4.85899555837657e-22	7.57052032543209e-23
"sample_303"	1	1	0	0	0	38.1932182569883	0	50.6549405249281	89.1518412180836	0	0
"sample_896"	1	1	0	20.733868658624	0	54.9611190997433	0	25.9413550770647	71.363657164568	0	0
"sample_681"	1	1	0	9.92660441801615	45.1127145515208	0	69.5678347618459	0	33.3928462686171	0	0
"sample_373"	1	1	5.0032812037384e-28	2.34587561409053e-30	1.00136880565939e-29	47.2634979550531	1.56352570945376e-29	40.720416671132	56.0160853738148	1.02876070372534e-28	3.02572921399635e-29
"sample_239"	1	1	0	0	0	43	0	0	0	0	0
