"pval"	"apval"	"X1_0.98_NA"	"X2_0.98_NA"	"X3_0.99_NA"	"X4_0.94_NA"	"X5_1.0_SBS52.0.93"	"X6_1.0_NA"	"X7_0.97_SBS46.0.9"	"X8_1.0_SBS45.0.95"	"SBS17b"
"sample_459"	0.00167466113763061	1	0	67.9997981172486	0	119.354050508877	0	38.1237579369535	67.9159414200107	219.202604754408	45.4038472625023
"sample_887"	0.0017250681969672	1	189.081894252087	0.1165221622089	8.46519573190845e-22	97.5077763151974	1.45077915898976e-22	470.409720280608	135.574596995319	1.516524053269e-22	30.30948999458
"sample_108"	0.00177421470345826	1	0	133.040811283241	0	205.078010301026	0	207.546284463249	310.468983391276	40.5836089304408	37.2823016307665
"sample_555"	0.00178769732934391	1	4.35776041203432e-22	1.61974695172821e-22	217.873728205462	61.2403610070669	1.14711289738082e-21	1066.16078536736	115.195549077852	5.95469389306209	38.5748824491943
"sample_602"	0.00185953616802031	1	0	0	53.7611558392877	68.6523530265673	0	1122.64306155614	184.644985176455	0	42.2984444015469
"sample_119"	0.00186466622532866	1	99.8223200818289	0	0	121.40452264689	13.3673602626104	115.749823138617	95.4546295194787	0	27.2013443505753
"sample_916"	0.00187665185114655	1	0	0	0	72.3126846825547	7.63990270737108	2075.13070134947	126.5646852485	0	24.3520260121044
"sample_673"	0.00192602966735261	1	122.551261229872	1.27829796953103e-21	1.12777299195591e-23	293.238551090942	7.39699658460625e-24	153.564594143992	377.670073418575	6.57337849527865e-22	36.9755201166186
"sample_37"	0.00194646979600551	1	143.037384010237	0	0	0	88.2394940914974	243.968410384904	262.45750093374	0	15.2972105796221
"sample_924"	0.00198505961883883	1	456.267748549316	86.3403344353952	0	38.3120439904624	0	0	169.327493826709	166.179979285803	19.5723999123133
"sample_262"	0.00198695508049913	1	83.7106548532281	0	0	0	0	898.758999853872	0	14.8818845877782	20.6484607051215
"sample_129"	0.0020296091072017	1	0	0	141.772082027698	44.7891688856325	2.77513082561461	2619.70764593479	0	0	35.9559723262636
"sample_630"	0.00203946574426967	1	451.870439073132	66.4333804497909	0	114.745981281717	0	219.71860509853	158.630830233071	0	27.6007638637591
"sample_654"	0.00209194179524257	1	0	44.5427989147892	0	0	0	960.602483887748	934.624547520922	0	40.2301696765415
"sample_783"	0.00210701514792674	1	143.350449529801	0	127.866837144336	50.6092167431696	0	0	209.182520515142	0	34.990976067551
"sample_311"	0.00213547924553073	1	235.196120007908	92.0725013261268	0	135.60193899415	0	196.927037607171	0	0	32.2024020646431
"sample_125"	0.00213791073421761	1	0	0	0	108.850342457306	6.78859211089189	865.096673639045	167.397570429405	0	30.8668213633514
"sample_882"	0.00219731076844618	1	291.031841966092	0	0	0	0	0	788.115567099004	29.5285624658955	25.3240284690088
"sample_700"	0.00221012014214986	1	152.949793111018	0	0	330.141504736279	0	202.382201236475	162.016597983029	53.7025569221783	37.8073460110209
"sample_83"	0.00226524128862665	1	105.016708604678	0	0	107.783090369114	0	0	73.6117907163611	0	33.5884103098468
"sample_689"	0.00227052838540861	1	0	56.0207331163473	0	286.609946028148	0	676.269964574604	135.648964832545	0	48.4503914483562
"sample_234"	0.00231271592950324	1	59.8258724878162	395.755973316007	0	47.6669696613025	271.216376228054	154.540776597149	0	11.9816071065601	23.0124246031116
"sample_879"	0.00233496042937447	1	94.8483099610657	0	0	45.8483301140096	0	184.657060867151	224.410107289713	19.0559121779366	23.1802795901241
"sample_433"	0.00242470530629938	1	0	0	0	64.0236905560663	0	210.272201055264	282.358139294433	0	25.3459690942363
"sample_772"	0.00244647406562639	1	140.840721838536	0	0	0	71.6280309693448	1107.76799238463	77.9255650589772	14.5595799191811	18.2781098293263
"sample_947"	0.00245938935462245	1	0	12.1961218345886	0	31.3911031339288	0	269.61865569967	285.350489111557	0	18.4436302202562
"sample_610"	0.00251136815605992	1	0	21.8475922152236	51.6504430297988	0	0	294.539807152335	141.658925770958	0	31.3032318316842
"sample_663"	0.00253805140856447	1	0	0	65.8170067012206	0	0	800.496423312791	666.223633728299	0	28.462936257689
"sample_764"	0.00263661999812404	1	3.02993216349543e-23	1.19421428879277e-22	2.59326408988349e-24	251.375551457084	4.79098739666835e-22	5.71243136460681e-24	94.6118917626541	352.03928264658	27.9732741336818
"sample_742"	0.00263928553846191	1	216.415570649998	0	0	0	0	162.405783871437	216.710870974886	0	16.4677745036789
"sample_920"	0.00265832768267819	1	50.2123555066334	0	0	311.242339102615	0	94.2423282777369	148.607610034728	0	32.6953670782872
"sample_587"	0.0026600176445264	1	9.90324643100439e-22	1.15412269851767e-27	190.145695441427	78.6109643967059	1.25697025214938e-22	1610.01224070638	196.539042822776	5.99874592176594e-22	53.6920566327127
"sample_335"	0.00269548505684171	1	298.918192822303	0	36.1207869786813	155.818979106281	0	229.035543973056	289.066326684396	0	31.0401704352839
"sample_607"	0.00277433389745312	1	49.5959738534802	36.375499050471	73.5496375238028	218.275415334972	17.8023238529382	61.8814997905377	58.7965807074598	2.99172191676015e-22	38.723069886338
"sample_876"	0.00284313607469073	1	0	0	0	643.404805445575	0	415.624244875554	98.3758880850319	30.0111997258446	49.5838618679952
"sample_880"	0.00290778518035032	1	67.5164627913378	9.68104940941782e-24	83.4237042263021	65.6108451601644	2.04964050291085e-23	111.954347787654	166.221163046816	0.384799856540711	21.8886771311855
"sample_930"	0.00291111220541425	1	143.359090437186	88.6056152999605	66.9665082711281	212.628321268391	0	0	0	0	30.4404647233341
"sample_616"	0.00292416608272899	1	606.794447483922	1.6433008468171e-22	48.6670732034115	129.994168924258	1.50956297029546e-19	153.120920639612	176.200753942666	24.1635566986037	42.0590791075267
"sample_21"	0.00308934690877467	1	125.09894691903	0	0	317.328722723957	0	0	271.105162866194	0	43.4671674908197
"sample_86"	0.00312321155857192	1	160.583916366159	0	0	88.8165745538709	0	0	250.245481888431	0	24.3540271915397
"sample_69"	0.00315016619247714	1	0	28.1682032233738	0	81.7191430241456	0	1011.6955595463	222.284395749115	0	31.1326984570675
"sample_248"	0.00316841735876819	1	0	0	0	31.2934773599343	0	23.5509083265021	80.1473067928723	0	18.0083075206913
"sample_174"	0.00317835047146826	1	0	0	82.3879247590255	38.9608856949578	0	719.778783352716	146.16751222945	0	26.704893963851
"sample_737"	0.0032232668122317	1	0	41.1464663707679	59.0291197236935	0	0	536.104030777674	208.820095348404	0	22.9002877794606
"sample_875"	0.00326611613950448	1	0	0	0	0	0	229.805005568951	262.545022774637	115.294624536897	16.3553471195149
"sample_398"	0.00353988557801211	1	0	0	0	117.762163476325	0	175.512711656755	441.254007764823	0	20.4711171020978
"sample_548"	0.00389487298305477	1	0	0	0	205.900168034302	10.9715767202257	1007.60681714163	92.1129176793694	0	32.4085204244758
"sample_782"	0.00394671697307886	1	0	0	0	119.353524105532	0	287.894537875673	127.005555540348	29.1541498922732	28.5922325861731
"sample_187"	0.00399833881020976	1	0	0	160.576049566254	620.279377877388	11.1415058592348	1794.5902815106	191.807045281577	82.4325807757465	78.173159129195
"sample_726"	0.00408079289706037	1	0	0	14.2836173801271	155.033522073392	0	73.4541602643261	65.3781211710911	0	20.8505791110637
"sample_674"	0.00418043310229519	1	0	144.597835571826	0	80.2830011451115	0	34.1466827056721	455.695764790225	0	21.276715787165
"sample_55"	0.00423569621654515	1	0	0	0	343.48132203972	30.0334645978027	785.562408553009	0	0	37.9228048094681
"sample_522"	0.00423941003805424	1	50.7439119261841	92.714224826003	89.3831849933492	75.7544987458004	0	162.233254121664	0	0	25.1709253869989
"sample_452"	0.00429757309798991	1	0	0	0	80.810384804141	10.9259552373027	72.6469291539233	133.671765663702	0	25.9449651409311
"sample_470"	0.00437480014163393	1	721.237221432262	0	60.7896557810184	0	18.0698165503653	591.168553037667	103.563397835619	0	23.171355363068
"sample_900"	0.00439046188296427	1	122.601542813103	23.3544048349271	35.6274776826299	29.9940979122745	0	0	122.829394869661	92.9875358190675	18.6055460683367
"sample_633"	0.00449560040746394	1	96.7604105023671	2.0040736345468e-21	44.5431896185085	81.9509690820293	7.08095592451046e-22	242.054478709435	91.9985981575072	492.548857717989	21.143496212164
"sample_50"	0.00452470195148738	1	167.730053169824	0	73.9283128593929	64.2782338583706	5.95196993643639	165.218543258116	310.146416459999	0	26.7464704578615
"sample_855"	0.00464799137189898	1	0	289.213180972142	0	0	0	502.989027904023	248.755887423471	0	34.0419037003634
"sample_856"	0.00470169108352322	1	0	390.962519804963	0	90.4492058485092	6.10781511382797	266.562487395996	220.812150292287	0	24.1058215444175
"sample_502"	0.00470240021278345	1	883.624993046706	0	0	230.198283455516	0	0	0	0	34.1767234977781
"sample_138"	0.00476186599281374	1	1.86998264933173e-22	56.4735158776191	6.03958809488269e-22	159.306711986987	59.8404753269485	696.961897576371	109.492168474538	36.7100281682363	27.2152025892998
"sample_989"	0.00482309038845316	1	99.5150065886043	0	0	112.613216618966	0	191.203119430208	231.536029859046	0	27.1326275031764
"sample_228"	0.00484248594122667	1	0	54.5949848606917	21.8483296437094	118.08812694622	5.1135156005492	198.532498891242	0	21.7615784335443	29.0609656240437
"sample_518"	0.00485624443241077	1	0	0	0	61.7914374966638	0	682.594865224558	280.479590509939	0	24.1341067688391
"sample_288"	0.00494786272755851	1	59.6551413288192	119.534865796218	0	37.3875272251494	0	148.916489213057	315.077914659917	153.877229041686	35.5508327351535
"sample_293"	0.00497845563179607	1	59.9519494936864	113.135977017725	245.685463033075	113.099198435406	0	0	70.0667256237701	0	38.0606863963366
"sample_394"	0.005042371782043	1	0	0	0	0	0	333.789282128507	343.662812732669	0	17.5479051388239
"sample_218"	0.00514173642424734	1	135.840126815384	0	0	93.0273339180194	0	1204.54930348087	313.669845776857	0	37.9133900088698
"sample_841"	0.00518985747887579	1	91.4536041616031	6.3952107341722e-25	75.7109302584059	2.50172360374205e-24	7.61775131885377e-25	48.9490265636106	201.949638161896	3.38630226493659e-23	17.9368008544838
"sample_520"	0.00531295902280419	1	100.689729560186	0	0	240.305872575672	0	267.989649435589	100.379095760077	0	33.6356526684761
"sample_166"	0.00536430802932043	1	0	0	33.5767803720984	0	0	1330.56689489333	601.950453848736	0	27.9058708858376
"sample_490"	0.00549293194113797	1	0	0	0	211.733064866799	0	126.363201873101	509.588712662112	0	25.3150205979881
"sample_143"	0.00573747119019611	1	43.138182371713	0	0	66.3577944918118	0	221.460273055322	74.166264861086	0	20.8774852200673
"sample_550"	0.00606777201927933	1	174.208784022676	0	0	318.304989017544	38.4044711172256	104.504483944798	152.31632874514	0	43.2609431526156
"sample_485"	0.00607879665278326	1	594.400461139514	0	0	701.613175464548	14.2626594081605	728.917192325348	0	0	63.8065116624292
"sample_362"	0.00615908556013033	1	32.375858249965	67.6496044930159	21.601760009684	181.634265632791	1.14720577806925e-20	3.86699129137495e-22	265.397530245418	7.54839602718093e-21	32.3409813691257
"sample_247"	0.00629458666618296	1	153.648114769087	35.9517994823811	0	92.0892060641821	0	0	108.806808248649	8.74612987629036	21.7579415594112
"sample_188"	0.00642823321502412	1	65.7957570175102	0	31.5289244003092	0	0	1144.93450519105	75.9586991610925	94.686589717361	23.0955245126765
"sample_597"	0.00655226573192331	1	3.30245652209562e-24	1.039585628195e-21	23.5492237726362	107.894937269466	6.70832773200499e-25	326.267525566213	95.8994706108425	4.48376946509366e-25	19.3888427808426
"sample_711"	0.00668943320048882	1	258.23546838521	188.40694106138	37.2020785915886	252.016393976069	0	114.778476527786	0	0	28.3606414579669
"sample_695"	0.00687536441629348	1	147.818238681172	0	0	398.738724335171	0	176.66192898553	0	0	60.7811079981265
"sample_199"	0.00729918826674097	1	0	0	0	0	0	968.773432261509	179.338791436876	0	29.8877763016151
"sample_517"	0.00738221181509703	1	40.7226004040428	0	0	0	7.69742521816326	209.499743013021	103.127540901496	0	15.9526904632776
"sample_373"	0.00746451994293439	1	0	0	0	23.2861196481525	0	0	175.55298874235	0	22.1608916094975
"sample_304"	0.00758163388999517	1	47.1970839688302	0	0	0	0	0	173.256095387625	0	12.5468206435445
"sample_937"	0.00775026511211756	1	0	0	0	229.9119048548	0	111.827728412068	53.5112743325886	17.02727402139	26.7218183791535
"sample_98"	0.0078872633893392	1	0	0	121.63113282778	55.2267300507374	0	1072.70978200038	0	27.5230368042854	23.9093183168177
"sample_8"	0.00797533905855721	1	387.118839093366	64.5997681869147	287.584053687032	0	0	140.211507990803	275.856432929682	7.79035570707488	35.8390424051271
"sample_632"	0.0083638446829686	1	0	0	0	477.822992076227	0	254.35803695349	0	0	52.8189709702829
"sample_680"	0.00895782769801749	1	240.51328639135	4.07667849734649e-23	74.205852898455	50.5042391995385	5.28055682323402e-22	4.81134279304387e-25	85.7340474837082	2.66330572787516e-23	20.0425740269481
"sample_752"	0.00920932783948055	1	573.570360431506	75.2183279506246	0	99.9211468483443	0	180.833807149129	173.822777559022	0	38.6335800613733
"sample_324"	0.00975155774471238	1	0	0	150.607686457541	0	9.94485804521842	663.723605925303	295.945733331626	0	26.7781162403117
"sample_510"	0.0101932554942708	1	0	0	60.2436439280086	0	0	1214.7611889689	0	40.0303519702609	20.9648151328278
"sample_401"	0.010285822698475	1	0	105.638501662206	0	132.92461902756	0	434.329169478242	0	27.2205442217758	27.8871656102153
"sample_148"	0.0104629149775731	1	179.805264244241	0	0	56.128189272488	0	362.934776208539	53.9556830310152	24.8970743521039	19.2790128916128
"sample_774"	0.0105618792978621	1	0	0	166.051652615024	79.3348615279241	0	1670.19112907924	0	24.1634126189243	32.2589441588909
"sample_898"	0.0108215707384937	1	654.364621331438	0	0	0	4.64417703066282	986.101316452634	302.768592695238	0	27.1212924900265
"sample_886"	0.0109024021867826	1	716.734533991282	50.4711576032567	139.165335773026	100.233477699735	0	0	0	67.1520936296766	21.2434013030239
"sample_432"	0.0109632074384498	1	227.562447411519	77.9976438754629	0	189.475243387726	0	87.6026054743145	260.952532314015	0	42.4095275369621
"sample_92"	0.0112435954769693	1	3.46171794116728e-30	4.2853300407574e-17	83.7391719095983	1.18366301408445e-14	4.32041913145894e-28	217.787241766431	140.388581098941	32.0051554400168	14.0798497850127
"sample_68"	0.0113436281450724	1	77.2029118673575	0	0	0	0	371.203471390593	134.514257842641	0	14.0793588994092
"sample_457"	0.0113878344668761	1	0	1108.93965237676	28.0800216511958	0	23.5745771887321	178.034232010056	166.113721397625	0	26.2577953756261
"sample_770"	0.0114313820292949	1	0	0	48.7863817576892	122.689049828111	0	148.850023978349	2260.34411759134	158.177876495109	51.1525503494004
"sample_209"	0.0114834825606194	1	530.904985760067	260.606617209966	0	137.993673949911	0	0	126.376935955096	0	36.1177871249594
"sample_966"	0.0115457155871844	1	0	0	0	126.07481872818	0	2471.51704910582	141.695276570055	0	48.7128555959447
"sample_824"	0.0116235959804276	1	0	30.6721890039944	64.0830005680624	52.821037744267	13.9938339270107	707.370119585087	0	36.6920953388278	20.3677238327504
"sample_946"	0.0117058991946889	1	0	0	124.293501225917	125.041274309804	0	172.006408205267	82.3145748637482	282.54199904185	26.8022423534135
"sample_516"	0.0123572204059812	1	0	20.2662399716239	95.8122206685943	113.890881633067	0	639.145376694561	0	0	21.8852810321537
"sample_813"	0.0126363281751209	1	165.863507269979	79.4689695298007	0	116.366575578376	0	103.170735789724	119.25728287684	0	27.8729289552808
"sample_273"	0.0127085822676853	1	172.391519608085	43.6640382989355	0	0	13.9663332351175	0	587.603810578545	0	19.3742982793172
"sample_319"	0.0128689141474481	1	138.282883839039	0	290.656264266943	134.723805589474	0	0	95.6072995788854	0	32.7297467256588
"sample_85"	0.0129328715941367	1	137.819952031098	0	0	248.069087674721	0	0	366.854018499123	0	25.256941795058
"sample_238"	0.0129582503983938	1	0	0	0	175.645450518065	15.5001830020115	146.613724737898	86.9919597929817	0	34.2486819490438
"sample_245"	0.0131941063951673	1	247.007230601421	39.3500418571966	0	160.15156465032	0	0	243.731133379603	35.9864659424034	32.7735635690556
"sample_717"	0.0133365266504606	1	308.048150153194	0	215.561489567551	57.8912224603869	0	0	0	0	27.499137818868
"sample_598"	0.0133636552004293	1	127.288792814346	0	122.139252816694	0	6.68477142621844	340.084225941871	432.986001415513	0	19.8169555853561
"sample_835"	0.0133731615951639	1	0	134.600467620062	37.9242680804404	328.605837943397	0	580.945269147169	701.517523776651	0	45.4066334322809
"sample_713"	0.0134325313745596	1	451.662864741026	0	0	65.2584563329696	0	566.082946727023	65.0128214427597	0	19.9829107562219
"sample_692"	0.0135144472018708	1	163.379352791517	0	0	989.710194488128	0	0	67.3911192483387	0	48.5193334720159
"sample_420"	0.0135801551441652	1	104.96685358886	0	0	63.6539022320046	0	62.4606541849633	42.3706784747368	6.43273032234406	40.1151811970915
"sample_942"	0.0138536279160789	1	33.2518349691224	77.9025655644579	0	0	0	70.8225372693908	105.133135172224	0	15.8899270248049
"sample_90"	0.0142415618796618	1	0	400.637339031236	0	0	0	1862.67319020204	127.844541246539	33.2019470892045	33.6429824309766
"sample_334"	0.014351159151865	1	186.687144617704	202.834479174895	0	0	0	535.076421927875	336.579220645266	0	26.8227336342601
"sample_140"	0.0144597687178061	1	0	0	34.1848213864822	182.124897110666	21.2101567481515	165.99960872326	91.2706172735287	19.6349763384001	29.5749224195115
"sample_375"	0.0152973738971737	1	0	0	0	435.996772129609	0	131.884576349438	558.533015512013	0	26.5856360089395
"sample_940"	0.0155874138555917	1	702.21719328363	0	0	247.961055447215	23.4927492603863	211.249135335728	214.733724841067	13.7513996064663	39.594742225507
"sample_637"	0.0156964791449252	1	239.202692625311	0	68.7569833263566	0	0	186.702559000236	42.9853461121601	0	18.3524189359366
"sample_899"	0.0157148401282377	1	0	54.383920889184	0	146.667031500154	0	58.9107062215393	123.842008474419	0	26.1963329147039
"sample_104"	0.0160290275669028	1	98.2911663452502	75.7080111542071	51.0929332321752	0	5.97324684364558	0	374.67804995875	0	17.2565924659723
"sample_483"	0.0162139811896963	1	0	23.8929513205641	0	385.250027589344	0	706.808069694326	110.936661547629	0	73.1122898481363
"sample_850"	0.0163332601123609	1	0	93.0275312366601	116.822479600012	393.000997936867	0	188.278486939533	71.436936150553	0	41.4335681363746
"sample_934"	0.0165638023146742	1	0	0	330.721905756915	49.1644989544359	0	391.764755802947	103.311438877392	0	31.0374006083112
"sample_487"	0.0180493172678167	1	0	77.7366419802252	59.5940251581882	0	0	2480.0175547284	130.468217164988	0	25.1835609681944
"sample_622"	0.0185279513891721	1	0	71.4133698921493	0	693.340792499719	0	328.56010757109	288.868737907142	0	58.8169921299
"sample_809"	0.0196090259043338	1	265.824277697872	22.0123946706077	99.1902138175568	307.878123415821	36.1506538388152	87.0499194579121	0	0	30.894417101416
"sample_144"	0.019618036633524	1	0	0	402.209870308085	0	0	2216.63069417312	173.861173919668	0	52.2982615991287
"sample_629"	0.0207344401735134	1	1.13983324323307e-21	2.34269372544161e-21	2.71716635617637e-21	181.04314675909	3.59164454483975e-22	1267.65440017304	294.834735641527	9.65811578088977e-22	23.4677174263471
"sample_619"	0.0212042041791788	1	0	34.6905871901967	0	0	3.62996729218763	646.271096234316	394.763022250967	0	15.645327032333
"sample_369"	0.0213996572508868	1	107.741735550265	89.6501747853386	85.7140924678237	48.5275190904137	0	205.385361349368	77.6387796275137	0	17.3423371292775
"sample_871"	0.0220645078635883	1	0	210.672805726725	0	0	72.9644143891734	1436.77743957849	431.029318829448	0	37.5560214761639
"sample_193"	0.0221154348407803	1	0	0	0	206.017972960764	0	58.0254847331991	149.399914724572	0	34.5566275814655
"sample_105"	0.0226497366460853	1	1300.27731964236	0	58.2339189340913	0	0	349.975368046506	422.856283914449	0	27.6571094625918
"sample_450"	0.0240175581085935	1	810.511773206032	2.53105681773287e-22	0.381745834471931	222.437495239573	1.07874680022119e-22	3.8789396236096e-22	178.344303278429	19.4750681806162	23.8496142608772
"sample_732"	0.0256066493074646	1	534.404973840891	0	29.3095655331767	0	0	0	378.918202266759	6.31978583781724	16.0474725213555
"sample_943"	0.0260650601730546	1	100.310309945198	56.7059366952247	0	0	0	245.972847473395	70.0900843532394	38.281642580326	10.6391789526175
"sample_519"	0.026456603030038	1	0	22.9407396998452	0	131.569175665878	0	727.186183216038	295.792158478056	0	42.5117429401827
"sample_508"	0.0265118146086811	1	145.411991682297	1.36271114735943e-22	49.598043481209	216.6985058395	23.5142698710852	73.8706113392095	218.817573386445	7.55117202873541e-22	22.0890044002547
"sample_932"	0.0269833512677905	1	60.3002064412704	0	65.4529226017721	183.355423422397	0	421.513447637168	83.5554286002193	11.8311241608206	25.991447136353
"sample_388"	0.0270392612575415	1	0	0	0	105.916434289297	0	153.997525528403	122.466628463677	0	26.6194117186236
"sample_572"	0.0285653238172937	1	6.18626380571274e-26	1.880565564081e-25	125.314562859919	57.0461033010625	1.23389487932514e-24	24.9075707989963	32.8047977427003	1.58729575658408e-22	14.926965297322
"sample_214"	0.0287573239884041	1	0	0	0	35.3736807270193	11.3036118459633	1822.54965549944	0	349.363461162165	18.4095907654145
"sample_684"	0.028843135774903	1	457.585173513438	0	112.215531330214	118.893916354596	0	0	69.0260604194861	0	23.2793183822658
"sample_647"	0.0290252193991972	1	157.990313512598	0	0	117.81504185413	0	1664.98087266255	58.3475044298629	0	19.8662675408546
"sample_563"	0.0295812224511263	1	170.89758969824	1.06721282751663e-22	38.3567899644107	166.671033154718	3.10156881565716e-22	1289.08801234139	2.27205002946594e-22	2.992499748838e-22	22.9865748412407
"sample_694"	0.0298386571395101	1	85.1674403486926	74.3725157096979	0	79.6193514523597	0	0	277.954134794379	0	22.8865576948704
"sample_683"	0.0298606910162538	1	0	187.654641696085	0	65.1494997749068	0	78.8176508673509	151.178073174107	0	12.2001344875505
"sample_829"	0.0321271671020213	1	294.385356301761	0	0	0	0	2637.22633341456	68.1302109448848	0	25.2580993387981
"sample_831"	0.0338212084780031	1	0	54.2150645182167	0	462.087455753786	0	979.353732511119	139.711948827606	62.7968016204774	32.834996768795
"sample_28"	0.0349801263436208	1	0	59.9467918886201	114.723243402401	79.059009190424	16.4422437541585	380.370061518829	78.8050838409035	0	23.6535664046646
"sample_557"	0.0362966040540211	1	119.304292149003	35.6373201104281	0	52.3521163914003	0	187.470866125177	333.925805721868	0	14.3095995021227
"sample_857"	0.038679655804512	1	559.387173433363	0	0	459.117913074722	0	0	58.6817238276975	0	31.8131896642173
"sample_659"	0.0399148697027689	1	0	0	0	216.005240555968	8.62923072776516	563.582319585817	43.7239967725469	48.9619991751939	16.097213182709
"sample_117"	0.0408558566876269	1	228.950614864669	0	0	657.234864548701	0	233.536374818767	567.463707960505	0	51.8144378073586
"sample_611"	0.0416254565823849	1	120.344838026976	0	0	67.1381221509546	0	0	0	0	7.51703982206915
"sample_75"	0.0419839702785334	1	101.976132239175	0	41.8609561995256	0	0	161.653500376278	86.2448327735332	63.4436069658793	15.8209714456093
"sample_233"	0.0420014979455453	1	0	104.560530467961	62.0485175179197	142.570723194769	0	510.125862850509	0	0	22.6943659688416
"sample_953"	0.0424896650972603	1	92.3979560327209	0	0	129.913770843102	0	317.996147342364	95.1943220429903	0	17.4978037388234
"sample_35"	0.0448919083343683	1	0	527.667867221681	97.6973328140222	0	0	345.912079597296	132.906420422378	14.7408946243715	18.0754053202515
"sample_617"	0.0451375173246797	1	0	0	0	190.46846020343	0	431.977151969644	150.576218054867	0	15.9781697720591
"sample_471"	0.0457225532461427	1	0	106.134221302444	0	69.0050413048796	96.5028191599112	221.310724469828	131.904766182824	0	13.1424275801131
"sample_76"	0.0464445899522024	1	61.3962553969178	0	42.3868306675178	151.454840680733	0	0	81.0451237924832	0	14.7169494623478
"sample_385"	0.0464480188829612	1	0	117.139868707854	0	48.026309572421	0	1419.06075317017	104.501052627988	0	12.2720159215658
"sample_636"	0.0487446689659385	1	0	291.686357060474	0	0	0	392.13572302293	527.447202940604	243.8583386241	15.8723783518918
"sample_703"	0.0508070094521253	1	35.7443375520651	63.530542422809	80.1890760131339	65.1355355770679	3.15139478651104	0	83.249113648413	0	0
"sample_364"	0.050846315593628	1	0	68.6062987812077	0	689.866979391079	49.306571050876	0	355.003927052484	0	63.216223724353
"sample_623"	0.0518729361682441	1	0	0	100.246274027902	317.855813032404	0	76.1464021754321	214.751510764262	0	0
"sample_426"	0.0531458663924878	1	311.402527559273	0	0	722.96528309755	0	0	264.723831045158	0	44.908358298018
"sample_270"	0.0532245009461208	1	0	0	371.125637798168	90.9917629094932	0	135.402395916401	142.393998057198	59.0862053187389	0
"sample_952"	0.0543477401849443	1	0	348.549207678727	54.1216290698722	461.923612778366	0	281.332701133257	70.2023522280886	0	38.8704971116891
"sample_678"	0.0571272748818884	1	0	0	0	1283.32800321882	0	955.39562125479	137.43170839218	0	35.8446671342091
"sample_592"	0.0575154872215956	1	0	0	0	0	0	176.903465510055	203.847035637764	6.96243730124751	10.2870615509332
"sample_881"	0.0579810280045389	1	122.557633633317	51.5942442434296	98.5026096151682	0	0	265.310596937738	129.034915570347	0	0
"sample_387"	0.0582659034013722	1	0	76.0348249108348	0	133.224306219894	15.8808163627966	1154.32354086627	0	0	15.5365116402003
"sample_184"	0.0599258171057127	1	404.125754294257	0	0	271.258996681316	0	341.473844549777	0	0	32.14140447465
"sample_354"	0.0601491588900154	1	86.9527554876737	46.8295951662621	0	83.2935909981325	0	193.755130435995	508.741633630505	8.8472138108508	44.5800804705802
"sample_800"	0.0654425670069482	1	220.785997833188	158.773459506682	114.786446807579	74.4359188534734	0	78.3158616068446	51.9023153922331	0	0
"sample_931"	0.0716244233147712	1	0	55.8972890377243	0	400.513538780729	0	1188.19339032196	0	0	39.3957818595885
"sample_570"	0.0754547578219642	1	866.914867251503	0	0	91.9421699359506	0	113.067278786715	282.065778907231	0	25.0099051186004
"sample_333"	0.076992297864886	1	164.159335222989	0	126.556973282359	314.588940348389	0	310.23834326237	116.321924736688	57.1344831472048	0
"sample_596"	0.0784019643886008	1	221.151130439568	0	97.2187276327318	0	0	659.438824571469	69.1913173562321	0	0
"sample_351"	0.0786272637320061	1	114.671421973401	0	114.966998862653	108.482173896661	0	211.838191582169	125.041213685115	0	0
"sample_213"	0.0800526134684746	1	0	49.1202396400247	62.4149420424158	147.657021667701	0	288.603027972209	200.342333364435	0	23.8624353132153
"sample_492"	0.0894745926737693	1	139.722588649735	0	73.3170672464221	484.901213412487	0	0	60.7213381076694	3.33779258368568	0
"sample_509"	0.0897492593459638	1	0	0	492.916391368258	574.300974173932	0	172.231381426261	0	40.9200981297028	71.631154901846
"sample_396"	0.0916951833323497	1	185.887245457225	0	0	349.119871886654	0	1555.53083251034	528.462050145779	0	0
"sample_945"	0.092923050435837	1	536.086584740434	0	0	958.140496861258	0	0	142.286574403835	0	23.4863439944733
"sample_655"	0.0957367287274807	1	0	22.0359461566955	0	289.962120650898	0	686.707080128322	104.693508524396	8.40202283132238	51.1993217083664
"sample_626"	0.0987265955450609	1	119.490679596884	26.4523953427928	106.325723266177	231.028710735218	0	364.352180693275	516.350310365654	0	0
"sample_575"	0.101057049063812	1	0	0	64.7451925366668	108.826502719085	10.3835163925159	604.989557673566	452.055230678167	0	0
"sample_23"	0.104525008641038	1	203.648980795168	0	0	238.552369652442	0	426.79864955239	0	0	0
"sample_994"	0.104775088083312	1	0	105.359387951529	0	315.096805983206	0	1948.63642551988	104.907380545382	0	0
"sample_923"	0.113897679488953	1	215.20745173156	0	26.5822093518108	241.663739822302	39.5869338371471	470.95966525718	0	0	0
"sample_60"	0.116467276118694	1	114.519068375684	0	104.428615409369	0	0	129.40103580343	446.651280411517	0	0
"sample_991"	0.123389495489204	1	0	83.8177581595967	179.343487579443	98.4436826047078	0	998.519535428898	86.0003530932757	146.875183134079	0
"sample_970"	0.123817250397154	1	249.925017985217	38.5009878714992	96.9029022661835	433.583296864359	23.1698842001142	167.669149002481	64.2487618101469	0	0
